real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.9343296079372193,0.06567039206278072
False,False,0.8925735204798934,0.10742647952010664
False,False,0.9201643609534124,0.07983563904658766
False,False,0.9766945872088986,0.02330541279110142
False,False,0.9478608525238553,0.052139147476144676
False,False,0.8656730909299087,0.1343269090700913
False,False,0.8643383530670561,0.13566164693294397
False,False,0.9544722774992198,0.045527722500780216
False,False,0.9054879500924319,0.09451204990756815
False,False,0.9056348734919905,0.09436512650800953
False,False,0.8887854994001001,0.1112145005998999
False,False,0.8110443597436917,0.18895564025630832
False,False,0.9578082780606965,0.04219172193930357
False,False,0.9641294313847828,0.03587056861521715
True,False,0.8719510400783731,0.12804895992162688
False,False,0.9399356448439985,0.06006435515600151
False,False,0.8732865129565726,0.1267134870434275
False,False,0.9311459638806718,0.06885403611932817
False,False,0.9455648829915775,0.054435117008422476
True,False,0.8362041751120414,0.16379582488795866
False,False,0.9183848778855445,0.08161512211445553
True,False,0.8526648436529528,0.1473351563470472
False,False,0.8471770288606008,0.15282297113939927
False,False,0.8932723621516194,0.10672763784838053
False,False,0.9583892608024925,0.041610739197507476
False,False,0.9483938051155121,0.051606194884487894
False,False,0.8776982166434234,0.1223017833565766
False,False,0.9577582671033973,0.04224173289660267
True,False,0.8862354391274093,0.11376456087259071
False,False,0.8384360158357046,0.16156398416429543
False,False,0.8490799067576369,0.15092009324236305
False,False,0.857963123026148,0.1420368769738521
False,False,0.9183848778855445,0.08161512211445553
False,False,0.9980311637426877,0.001968836257312308
False,False,0.8988148183060692,0.10118518169393076
False,False,0.9039425825346858,0.09605741746531414
False,False,0.9470182483128269,0.052981751687173104
False,False,0.9320399629085927,0.06796003709140733
False,False,0.9427620505902817,0.05723794940971826
False,False,0.9823611543794841,0.017638845620515875
False,False,0.9561091779631516,0.043890822036848375
False,False,0.8656730909299087,0.1343269090700913
False,False,0.8976169600037471,0.10238303999625283
False,False,0.9409873989701926,0.059012601029807384
False,False,0.935865524493859,0.06413447550614106
False,False,0.9480164747768565,0.05198352522314352
False,False,0.9328618405076744,0.06713815949232559
False,False,0.8495435137975462,0.15045648620245372
False,False,0.8471770288606008,0.15282297113939927
True,False,0.8634279264186167,0.13657207358138332
False,False,0.9213926107895422,0.07860738921045782
False,False,0.9277171937814273,0.07228280621857278
False,False,0.9161429847934996,0.08385701520650032
False,False,0.9560161816456686,0.04398381835433139
False,False,0.8255153970915243,0.1744846029084757
False,False,0.9602336268098473,0.039766373190152735
False,False,0.8615545718952082,0.1384454281047918
False,False,0.8998186113747781,0.10018138862522181
False,False,0.8927650952715038,0.10723490472849612
False,False,0.882853219108499,0.11714678089150103
False,False,0.882305936624311,0.11769406337568902
False,False,0.9960598616721988,0.00394013832780117
False,False,0.9590778001590218,0.04092219984097823
True,False,0.8327262116129415,0.16727378838705856
False,False,0.8106124349904813,0.18938756500951867
False,False,0.861673789359913,0.13832621064008702
False,False,0.9361799204901888,0.06382007950981114
False,False,0.8409305843143903,0.1590694156856097
False,False,0.8755859385280865,0.12441406147191345
False,False,0.938897525291811,0.06110247470818901
False,False,0.9378063374145017,0.06219366258549827
False,False,0.8848351745305908,0.1151648254694092
False,False,0.8672921981944834,0.13270780180551656
False,False,0.9686953997409259,0.0313046002590741
False,False,0.8315748675117391,0.16842513248826088
False,False,0.945022237174416,0.05497776282558397
True,False,0.8460290487385436,0.15397095126145643
False,False,0.8384360158357046,0.16156398416429543
True,False,0.8899457942132778,0.11005420578672222
False,False,0.8342844717836521,0.16571552821634797
False,False,0.9207301419492917,0.07926985805070835
False,False,0.8848351745305908,0.1151648254694092
True,False,0.8460290487385436,0.15397095126145643
False,False,0.9963193331060375,0.003680666893962484
False,False,0.9314733765463579,0.06852662345364217
False,False,0.9128712804487003,0.08712871955129976
False,False,0.8336239958897388,0.16637600411026124
False,False,0.9006937715446862,0.09930622845531374
False,False,0.9661231115815123,0.03387688841848765
False,False,0.8401783580389544,0.1598216419610456
True,False,0.9492354617600565,0.05076453823994359
False,False,0.8235450362772527,0.17645496372274733
False,False,0.9607764971502742,0.03922350284972575
False,False,0.9749086007661151,0.025091399233884946
False,False,0.8969775845575182,0.10302241544248181
False,False,0.9563732359153976,0.04362676408460241
False,False,0.8710732383048726,0.12892676169512743
False,False,0.953920068375885,0.04607993162411499
False,False,0.9652877213581491,0.03471227864185085
False,False,0.8445086463277403,0.15549135367225972
False,False,0.832039414699624,0.16796058530037603
False,False,0.9565305105973039,0.04346948940269607
False,False,0.8260592769860666,0.17394072301393343
True,False,0.8807085093492181,0.11929149065078194
False,False,0.9536617171077634,0.04633828289223661
False,False,0.8830084936297069,0.11699150637029315
False,False,0.9284263823810359,0.07157361761896405
False,False,0.9539486369944133,0.04605136300558664
False,False,0.8407437526409705,0.15925624735902957
False,False,0.944719119936935,0.055280880063065
False,False,0.9339231385290001,0.06607686147099986
False,False,0.9518959531203449,0.04810404687965506
False,False,0.9125771973504709,0.08742280264952904
False,False,0.9868056386739876,0.01319436132601236
True,False,0.857963123026148,0.1420368769738521
False,False,0.9367536057801769,0.0632463942198231
False,False,0.9483938051155121,0.051606194884487894
False,False,0.9635439497502778,0.03645605024972215
False,False,0.9461537775510735,0.05384622244892649
False,False,0.92475287153728,0.07524712846271998
False,False,0.9455648829915775,0.054435117008422476
False,False,0.8996527458945228,0.10034725410547715
False,False,0.9420504391582466,0.05794956084175341
False,False,0.9575068606608818,0.042493139339118226
False,False,0.9163373938270551,0.0836626061729448
True,False,0.8436410235636944,0.15635897643630556
False,False,0.9566869237945573,0.04331307620544269
False,False,0.9774864153440596,0.02251358465594045
False,False,0.9503138037423244,0.04968619625767558
False,False,0.955949571506705,0.04405042849329499
False,False,0.8672921981944834,0.13270780180551656
False,False,0.99215387854468,0.007846121455320024
False,False,0.8355741746541412,0.16442582534585878
True,False,0.8299043239260786,0.17009567607392143
False,False,0.9409873989701926,0.059012601029807384
False,False,0.8279023894764661,0.17209761052353392
False,False,0.9616245249688803,0.03837547503111971
True,False,0.8844600740944861,0.1155399259055139
False,False,0.9075984401548705,0.09240155984512956
True,False,0.8679252663636804,0.1320747336363196
False,False,0.8353620201189589,0.16463797988104106
False,False,0.9036885761980636,0.09631142380193634
False,False,0.9518959531203449,0.04810404687965506
False,False,0.9408814655074447,0.05911853449255537
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8698782236869955,0.13012177631300453
False,False,0.9678006759700972,0.03219932402990274
False,False,0.8842336568096537,0.11576634319034633
False,False,0.9244961401837264,0.07550385981627356
True,False,0.9272676827001118,0.0727323172998882
False,False,0.8762999773985586,0.12370002260144138
False,False,0.8446801565627146,0.15531984343728544
True,False,0.8634279264186167,0.13657207358138332
False,False,0.8773522989138911,0.12264770108610885
False,False,0.9425399384710555,0.05746006152894446
False,False,0.8211504611268217,0.1788495388731784
False,False,0.8522315539455649,0.14776844605443504
False,False,0.857446062710764,0.14255393728923604
False,False,0.9203064940243388,0.07969350597566122
False,False,0.9500233018715681,0.04997669812843185
False,False,0.8813536028604039,0.11864639713959617
False,False,0.93059426221953,0.06940573778047003
False,False,0.8533782067327331,0.1466217932672669
False,False,0.9582543745494918,0.041745625450508236
False,False,0.8399882316215382,0.16001176837846176
False,False,0.9539486369944133,0.04605136300558664
False,False,0.9125771973504709,0.08742280264952904
False,False,0.8172086953909947,0.18279130460900533
False,False,0.8208391540790382,0.17916084592096182
False,False,0.8451907657689263,0.15480923423107376
False,False,0.9339231385290001,0.06607686147099986
False,False,0.9463719925196904,0.0536280074803096
False,False,0.9604271711889525,0.03957282881104756
True,False,0.8306290259976878,0.1693709740023122
False,False,0.8623830292496352,0.13761697075036486
False,False,0.9689114829807662,0.031088517019233795
False,False,0.8804644426485159,0.1195355573514841
False,False,0.9736498445947688,0.026350155405231234
False,False,0.9577957837266657,0.04220421627333429
False,False,0.9525607996331573,0.047439200366842696
False,False,0.944432499684451,0.05556750031554906
False,False,0.8893348917783064,0.11066510822169356
False,False,0.9103759715022268,0.08962402849777316
True,False,0.9093027816234777,0.09069721837652238
False,False,0.8486115686000193,0.15138843139998068
False,False,0.9434990314819085,0.05650096851809147
False,False,0.9741833373633306,0.02581666263666938
True,False,0.8110443597436917,0.18895564025630832
False,False,0.9413033430186538,0.05869665698134617
False,False,0.8526648436529528,0.1473351563470472
True,False,0.857446062710764,0.14255393728923604
False,False,0.8910136434839447,0.1089863565160553
False,False,0.8703796406179518,0.12962035938204822
False,False,0.8686537561136732,0.13134624388632676
False,False,0.9325457172439091,0.06745428275609086
False,False,0.9228889434970534,0.07711105650294663
False,False,0.9450410933205646,0.054958906679435315
False,False,0.832039414699624,0.16796058530037603
False,False,0.9293532925189278,0.07064670748107216
True,False,0.814284018339219,0.18571598166078093
False,False,0.8198877340283734,0.1801122659716265
False,False,0.8308676314120201,0.16913236858797986
False,False,0.8327262116129415,0.16727378838705856
False,False,0.8783829691217367,0.12161703087826321
False,False,0.9657412373816763,0.03425876261832376
False,False,0.917259001738044,0.08274099826195606
False,False,0.9577707782516989,0.042229221748301085
False,False,0.8733805502679666,0.12661944973203343
False,False,0.8308676314120201,0.16913236858797986
False,False,0.958982203030968,0.04101779696903192
False,False,0.9646052251646873,0.0353947748353127
True,False,0.99282636044206,0.007173639557940027
False,False,0.9150385120832091,0.08496148791679088
False,False,0.8490799067576369,0.15092009324236305
False,False,0.9218743607560912,0.07812563924390879
False,False,0.8755859385280865,0.12441406147191345
False,False,0.9497464854866128,0.05025351451338723
False,False,0.9149985627643112,0.08500143723568876
False,False,0.9296102364353062,0.07038976356469381
False,False,0.8268603577205718,0.1731396422794282
False,False,0.9859734363452927,0.014026563654707365
False,False,0.9578581994595762,0.042141800540423824
False,False,0.8911455243227395,0.10885447567726042
False,False,0.9431225147032481,0.05687748529675183
False,False,0.8733805502679666,0.12661944973203343
False,False,0.95513807814989,0.044861921850109926
False,False,0.9564781817683304,0.043521818231669514
False,False,0.8368247519706196,0.1631752480293805
False,False,0.9795090759682491,0.020490924031750943
False,False,0.9163373938270551,0.0836626061729448
False,False,0.9366585919271069,0.06334140807289315
False,False,0.9225196977088032,0.07748030229119689
False,False,0.8172086953909947,0.18279130460900533
False,False,0.8522315539455649,0.14776844605443504
False,False,0.9190469412438881,0.08095305875611196
False,False,0.9247848538163379,0.0752151461836621
False,False,0.832039414699624,0.16796058530037603
False,False,0.8489243251427321,0.1510756748572679
False,False,0.9595156075145467,0.04048439248545331
False,False,0.9610105270407754,0.038989472959224565
False,False,0.8362041751120414,0.16379582488795866
False,False,0.882853219108499,0.11714678089150103
False,False,0.9470892887234993,0.052910711276500745
False,False,0.939409207415237,0.06059079258476296
False,False,0.938897525291811,0.06110247470818901
False,False,0.9520331168292429,0.04796688317075717
False,False,0.9734410099277802,0.026558990072219794
False,False,0.861673789359913,0.13832621064008702
False,False,0.812301909175584,0.18769809082441602
False,False,0.9619261409640211,0.03807385903597894
False,False,0.9595038676199404,0.04049613238005956
False,False,0.9502011460354376,0.04979885396456242
False,False,0.9746958370691312,0.025304162930868825
True,False,0.999195307734927,0.0008046922650729735
False,False,0.8834714497282593,0.11652855027174071
False,False,0.8211504611268217,0.1788495388731784
False,False,0.938897525291811,0.06110247470818901
False,False,0.857963123026148,0.1420368769738521
False,False,0.9316090106399165,0.0683909893600835
False,False,0.8887854994001001,0.1112145005998999
False,False,0.8161438392840904,0.1838561607159096
False,False,0.9196992192037555,0.08030078079624449
False,False,0.9571510633922753,0.042848936607724715
True,False,0.9158301717925054,0.08416982820749463
False,False,0.9219768993390479,0.07802310066095205
True,False,0.8597302637634103,0.14026973623658973
False,False,0.9471424696944999,0.05285753030550008
False,False,0.8436410235636944,0.15635897643630556
False,False,0.8909475714045766,0.10905242859542338
False,False,0.945934141156196,0.054065858843803986
True,False,0.8917346869919048,0.10826531300809517
False,False,0.9503138037423244,0.04968619625767558
False,False,0.8842336568096537,0.11576634319034633
False,False,0.8635426594589054,0.13645734054109457
True,False,0.9336926222872647,0.06630737771273533
False,False,0.9541762073632375,0.04582379263676255
False,False,0.9599117441398788,0.04008825586012116
False,False,0.928161866107785,0.07183813389221501
False,False,0.9984115982219504,0.001588401778049642
False,False,0.8580915220731926,0.1419084779268074
True,False,0.9359867528172628,0.06401324718273717
False,False,0.960977221981812,0.03902277801818799
False,False,0.814284018339219,0.18571598166078093
False,False,0.9973272545507683,0.002672745449231712
False,False,0.9824369714710661,0.01756302852893383
False,False,0.9092575247047664,0.09074247529523363
False,False,0.9563600905863181,0.04363990941368194
False,False,0.955411098501993,0.04458890149800698
False,False,0.8856506266462982,0.11434937335370172
False,False,0.9096632656844018,0.0903367343155982
False,False,0.9689114829807662,0.031088517019233795
False,False,0.9985119237786008,0.0014880762213992688
False,False,0.908710995994425,0.09128900400557503
False,False,0.8940857188144452,0.10591428118555477
False,False,0.908710995994425,0.09128900400557503
False,False,0.8526648436529528,0.1473351563470472
False,False,0.9190104189541103,0.08098958104588969
False,False,0.9520331168292429,0.04796688317075717
False,False,0.9470182483128269,0.052981751687173104
False,False,0.8841579561978851,0.11584204380211498
False,False,0.955411098501993,0.04458890149800698
False,False,0.8211504611268217,0.1788495388731784
True,False,0.8513527217256573,0.14864727827434263
False,False,0.8336239958897388,0.16637600411026124
False,False,0.9083430663757244,0.09165693362427567
False,False,0.9354995167579707,0.06450048324202928
False,False,0.8882299795536416,0.11177002044635838
False,False,0.9561489417417888,0.04385105825821122
False,False,0.9601076362230345,0.0398923637769655
False,False,0.8855770416604936,0.11442295833950643
False,False,0.8651213477091193,0.13487865229088064
False,False,0.9292385725172954,0.07076142748270468
False,False,0.943420100625185,0.05657989937481502
True,False,0.8232545035216091,0.1767454964783909
False,False,0.9507129130766127,0.04928708692338733
False,False,0.917259001738044,0.08274099826195606
False,False,0.9075984401548705,0.09240155984512956
False,False,0.9699603794478066,0.030039620552193426
False,False,0.9601076362230345,0.0398923637769655
False,False,0.9512788891879514,0.04872111081204853
False,False,0.8710732383048726,0.12892676169512743
True,False,0.939739116740097,0.06026088325990302
False,False,0.812301909175584,0.18769809082441602
False,False,0.9330972800456752,0.0669027199543248
False,False,0.9242054478987577,0.07579455210124232
False,False,0.8327262116129415,0.16727378838705856
False,False,0.8862354391274093,0.11376456087259071
False,False,0.91535684300893,0.08464315699106995
False,False,0.8807085093492181,0.11929149065078194
True,False,0.8819113279439768,0.11808867205602322
True,False,0.9694151849018764,0.030584815098123587
True,False,0.8255153970915243,0.1744846029084757
False,False,0.933071189561947,0.06692881043805299
False,False,0.9460075120991718,0.05399248790082828
False,False,0.8386331647718908,0.1613668352281092
False,False,0.8558604716795954,0.14413952832040453
False,False,0.9196992192037555,0.08030078079624449
False,False,0.98486575604253,0.015134243957469958
True,False,0.9352782231916726,0.0647217768083274
False,False,0.9543457515158976,0.045654248484102426
False,False,0.8558604716795954,0.14413952832040453
False,False,0.9070795877522184,0.09292041224778162
False,False,0.872144024932606,0.127855975067394
False,False,0.9399356448439985,0.06006435515600151
False,False,0.927567898659662,0.07243210134033794
False,False,0.9815126406365365,0.018487359363463494
True,False,0.8362041751120414,0.16379582488795866
True,False,0.9487499623215073,0.0512500376784927
True,False,0.9893545282531226,0.01064547174687738
False,False,0.8789745473395608,0.12102545266043915
False,False,0.9273579761761525,0.07264202382384759
False,False,0.8752250621163923,0.12477493788360776
True,False,0.8942096690533621,0.10579033094663796
False,False,0.962224248664178,0.037775751335822005
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9277469881892031,0.07225301181079691
False,False,0.8353620201189589,0.16463797988104106
False,False,0.9204481668712479,0.07955183312875212
False,False,0.9302595733090397,0.0697404266909603
False,False,0.9560959111487867,0.04390408885121332
False,False,0.9261376386867655,0.07386236131323458
False,False,0.9017659180345828,0.09823408196541716
False,False,0.9224859722436693,0.0775140277563307
False,False,0.8315748675117391,0.16842513248826088
False,False,0.9163373938270551,0.0836626061729448
False,False,0.9184589314940421,0.08154106850595794
False,False,0.8498500099887313,0.15014999001126872
False,False,0.9565696943887639,0.04343030561123606
False,False,0.8315748675117391,0.16842513248826088
False,False,0.8954926546458507,0.10450734535414928
False,False,0.9204481668712479,0.07955183312875212
False,False,0.8544975522023986,0.14550244779760138
False,False,0.8110443597436917,0.18895564025630832
True,False,0.9471601778045271,0.052839822195472855
True,False,0.8189085299626968,0.1810914700373032
False,False,0.9361558280021863,0.06384417199781371
False,False,0.9566869237945573,0.04331307620544269
False,False,0.9303435062452788,0.06965649375472113
False,False,0.9719046542540777,0.028095345745922314
False,False,0.8486115686000193,0.15138843139998068
True,False,0.8710732383048726,0.12892676169512743
False,False,0.9607092462239013,0.03929075377609869
False,False,0.9054879500924319,0.09451204990756815
False,False,0.9520179064554931,0.047982093544506874
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9415332822352379,0.0584667177647621
False,False,0.9128712804487003,0.08712871955129976
False,False,0.8813536028604039,0.11864639713959617
False,False,0.8983050486272932,0.10169495137270682
False,False,0.8345022659038273,0.16549773409617272
False,False,0.8770039759908695,0.1229960240091305
False,False,0.8401783580389544,0.1598216419610456
False,False,0.8533782067327331,0.1466217932672669
False,False,0.9257956979488084,0.07420430205119155
False,False,0.9326249857173075,0.0673750142826925
False,False,0.9579701963740883,0.04202980362591164
False,False,0.8446801565627146,0.15531984343728544
False,False,0.8299043239260786,0.17009567607392143
True,False,0.8336239958897388,0.16637600411026124
False,False,0.9298089644485739,0.07019103555142614
False,False,0.9311459638806718,0.06885403611932817
False,False,0.9497628353569848,0.050237164643015225
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9460075120991718,0.05399248790082828
False,False,0.8665432218148049,0.1334567781851951
False,False,0.8336239958897388,0.16637600411026124
False,False,0.9552612531447551,0.04473874685524494
False,False,0.90133991138461,0.09866008861539001
False,False,0.8308676314120201,0.16913236858797986
False,False,0.9652034688963944,0.03479653110360556
False,False,0.8471770288606008,0.15282297113939927
False,False,0.9614505748214232,0.03854942517857684
False,False,0.8752250621163923,0.12477493788360776
False,False,0.8403676479373239,0.15963235206267606
True,False,0.8172086953909947,0.18279130460900533
False,False,0.9332534602029929,0.06674653979700701
True,False,0.8542201966377733,0.14577980336222673
False,False,0.9604271711889525,0.03957282881104756
False,False,0.9680919535053973,0.031908046494602625
False,False,0.9128712804487003,0.08712871955129976
False,False,0.960921619149001,0.03907838085099897
False,False,0.959113562653267,0.04088643734673306
False,False,0.8924453906002193,0.1075546093997807
False,False,0.915475641457434,0.08452435854256599
False,False,0.8804644426485159,0.1195355573514841
False,False,0.9647585802329296,0.03524141976707042
False,False,0.9424791194112135,0.05752088058878648
False,False,0.9515889519782985,0.04841104802170146
False,False,0.9103759715022268,0.08962402849777316
True,False,0.8372333991294594,0.16276660087054068
False,False,0.9066507863796293,0.09334921362037076
False,False,0.9420504391582466,0.05794956084175341
False,False,0.855455691214323,0.14454430878567706
False,False,0.9560161816456686,0.04398381835433139
False,False,0.9284556682272942,0.07154433177270576
False,False,0.8670793613251685,0.13292063867483153
False,False,0.9619261409640211,0.03807385903597894
False,False,0.9413033430186538,0.05869665698134617
False,False,0.9647490241258343,0.035250975874165716
False,False,0.9461720162273702,0.05382798377262977
True,False,0.9034843960093537,0.09651560399064635
False,False,0.9504580638649777,0.049541936135022335
True,False,0.8279023894764661,0.17209761052353392
False,False,0.8803828222811183,0.11961717771888168
False,False,0.9128712804487003,0.08712871955129976
False,False,0.832039414699624,0.16796058530037603
False,False,0.9577582671033973,0.04224173289660267
False,False,0.9535606435931715,0.04643935640682853
False,False,0.9147581240883049,0.0852418759116951
False,False,0.8526648436529528,0.1473351563470472
False,False,0.8446801565627146,0.15531984343728544
False,False,0.8998737741509897,0.10012622584901038
False,False,0.9341776791734508,0.0658223208265491
False,False,0.9113816877970002,0.08861831220299979
False,False,0.9529174559671898,0.047082544032810154
False,False,0.8513527217256573,0.14864727827434263
False,False,0.9292385725172954,0.07076142748270468
False,False,0.908710995994425,0.09128900400557503
False,False,0.9024502466138018,0.09754975338619816
False,False,0.9517735171520744,0.048226482847925654
True,False,0.8626171680749326,0.13738283192506737
False,False,0.9731589166018335,0.026841083398166498
True,False,0.9239779714113017,0.07602202858869833
False,False,0.8940857188144452,0.10591428118555477
False,False,0.8732865129565726,0.1267134870434275
False,False,0.9421529762907417,0.057847023709258344
False,False,0.9024502466138018,0.09754975338619816
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9496318020145389,0.05036819798546114
False,False,0.9675648766077944,0.03243512339220551
False,False,0.8679252663636804,0.1320747336363196
False,False,0.9665962078678417,0.03340379213215832
True,False,0.9590778001590218,0.04092219984097823
False,False,0.8172086953909947,0.18279130460900533
False,False,0.8878796090111863,0.1121203909888137
False,False,0.8594817463211769,0.14051825367882312
False,False,0.931173350829581,0.06882664917041897
False,False,0.9604271711889525,0.03957282881104756
False,False,0.9039425825346858,0.09605741746531414
False,False,0.9103759715022268,0.08962402849777316
False,False,0.9199145130124974,0.08008548698750259
False,False,0.9385373447080456,0.061462655291954375
False,False,0.8423970004772383,0.15760299952276174
False,False,0.872144024932606,0.127855975067394
False,False,0.8935867796198583,0.1064132203801417
False,False,0.8915390762083888,0.10846092379161125
False,False,0.9975360528952619,0.002463947104738091
False,False,0.8853556347041026,0.11464436529589739
False,False,0.8747702747424639,0.12522972525753603
False,False,0.8634279264186167,0.13657207358138332
False,False,0.9379444972322781,0.062055502767721836
False,False,0.9677587512853241,0.032241248714675874
True,False,0.8765651380175421,0.12343486198245787
False,False,0.962350949692448,0.03764905030755197
True,False,0.841669963437345,0.15833003656265496
False,False,0.8532363988016829,0.14676360119831705
False,False,0.9314733765463579,0.06852662345364217
True,False,0.9093931640716203,0.09060683592837974
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8777843241870626,0.1222156758129373
False,False,0.9526354474031727,0.04736455259682724
False,False,0.9139064160611663,0.08609358393883376
False,False,0.9258892314169713,0.07411076858302872
False,False,0.8594817463211769,0.14051825367882312
True,False,0.8484543853518851,0.15154561464811486
False,False,0.9394754270894847,0.060524572910515266
False,False,0.9341014915700192,0.06589850842998078
False,False,0.944719119936935,0.055280880063065
False,False,0.8299043239260786,0.17009567607392143
False,False,0.8336239958897388,0.16637600411026124
False,False,0.8597302637634103,0.14026973623658973
True,False,0.8355741746541412,0.16442582534585878
True,False,0.8386331647718908,0.1613668352281092
False,False,0.9534301912368403,0.046569808763159706
False,False,0.8161438392840904,0.1838561607159096
False,False,0.969454041602508,0.030545958397491992
False,False,0.9339231385290001,0.06607686147099986
False,False,0.9229557395669743,0.0770442604330257
False,False,0.8532363988016829,0.14676360119831705
False,False,0.9711748470369397,0.028825152963060315
False,False,0.9566869237945573,0.04331307620544269
False,False,0.9366585919271069,0.06334140807289315
False,False,0.9456205285794541,0.05437947142054591
False,False,0.822067810423566,0.17793218957643397
False,False,0.9095734055067732,0.09042659449322679
False,False,0.9439689020449223,0.05603109795507768
False,False,0.8544975522023986,0.14550244779760138
False,False,0.9595976438595628,0.04040235614043724
False,False,0.9832020940112391,0.016797905988760808
True,False,0.8268603577205718,0.1731396422794282
False,False,0.9474597795109366,0.05254022048906337
False,False,0.8742190134617174,0.12578098653828262
False,False,0.9522754677623173,0.04772453223768265
False,False,0.8306290259976878,0.1693709740023122
True,False,0.8793094832950098,0.12069051670499019
False,False,0.8727185387070391,0.12728146129296092
False,False,0.8279023894764661,0.17209761052353392
False,False,0.814284018339219,0.18571598166078093
False,False,0.9349811703757593,0.06501882962424067
False,False,0.9635138041626837,0.03648619583731625
False,False,0.999187018695355,0.0008129813046450186
False,False,0.9161040018859332,0.08389599811406673
False,False,0.9641686229694396,0.0358313770305604
False,False,0.8742190134617174,0.12578098653828262
False,False,0.9795223868520998,0.02047761314790016
False,False,0.9686953997409259,0.0313046002590741
False,False,0.9270865039275921,0.07291349607240791
False,False,0.9461537775510735,0.05384622244892649
False,False,0.9047464457100922,0.09525355428990774
False,False,0.822067810423566,0.17793218957643397
False,False,0.9083430663757244,0.09165693362427567
False,False,0.887738768579202,0.11226123142079808
False,False,0.8660011928203499,0.13399880717965001
False,False,0.8507574740695566,0.14924252593044338
False,False,0.9224859722436693,0.0775140277563307
False,False,0.8088135399670956,0.19118646003290438
False,False,0.9994921281022776,0.0005078718977224153
False,False,0.8372333991294594,0.16276660087054068
True,False,0.8558604716795954,0.14413952832040453
False,False,0.9932333949019523,0.0067666050980477715
False,False,0.906410871508856,0.09358912849114395
False,False,0.9561091779631516,0.043890822036848375
False,False,0.9040943412424068,0.0959056587575932
False,False,0.9520179064554931,0.047982093544506874
False,False,0.9303435062452788,0.06965649375472113
False,False,0.9426410717050077,0.057358928294992347
False,False,0.9713739618678737,0.028626038132126292
False,False,0.8127091534699715,0.18729084653002845
False,False,0.9887937086258718,0.01120629137412824
False,False,0.8925735204798934,0.10742647952010664
False,False,0.939409207415237,0.06059079258476296
False,False,0.8432891586210921,0.15671084137890792
False,False,0.8844600740944861,0.1155399259055139
False,False,0.9602336268098473,0.039766373190152735
False,False,0.9503298651064112,0.0496701348935889
False,False,0.8471770288606008,0.15282297113939927
False,False,0.9507129130766127,0.04928708692338733
False,False,0.9456205285794541,0.05437947142054591
False,False,0.9341014915700192,0.06589850842998078
False,False,0.9539629110739538,0.046037088926046243
True,False,0.8575758515184091,0.14242414848159093
False,False,0.8257883438502658,0.17421165614973416
True,False,0.8306290259976878,0.1693709740023122
False,False,0.832039414699624,0.16796058530037603
False,False,0.8955529224995125,0.10444707750048754
False,False,0.9470360226296206,0.05296397737037942
False,False,0.935865524493859,0.06413447550614106
False,False,0.9911606483995447,0.008839351600455384
True,False,0.8058613752524446,0.19413862474755542
False,False,0.9448331028696332,0.05516689713036686
True,False,0.812301909175584,0.18769809082441602
False,False,0.9595038676199404,0.04049613238005956
True,False,0.8306290259976878,0.1693709740023122
False,False,0.8281584529482354,0.1718415470517646
False,False,0.9285141773037885,0.07148582269621147
False,False,0.9322270452102186,0.06777295478978136
False,False,0.9252300835294106,0.07476991647058936
False,False,0.8543590779851871,0.145640922014813
False,False,0.9858554868066025,0.014144513193397457
False,False,0.9260136191249855,0.0739863808750145
False,False,0.8526648436529528,0.1473351563470472
False,False,0.9646148385170313,0.03538516148296867
False,False,0.8944566384357211,0.10554336156427886
False,False,0.9508869349548202,0.04911306504517976
False,False,0.9218743607560912,0.07812563924390879
False,False,0.8255153970915243,0.1744846029084757
True,False,0.8161438392840904,0.1838561607159096
True,False,0.8088135399670956,0.19118646003290438
False,False,0.8755859385280865,0.12441406147191345
False,False,0.8161438392840904,0.1838561607159096
False,False,0.8445086463277403,0.15549135367225972
False,False,0.8878796090111863,0.1121203909888137
False,False,0.9301473907317891,0.06985260926821087
False,False,0.9293532925189278,0.07064670748107216
False,False,0.9285434005828201,0.07145659941717986
False,False,0.9557890774734158,0.04421092252658416
False,False,0.8211504611268217,0.1788495388731784
False,False,0.9985841743169841,0.0014158256830159067
False,False,0.9262612919037813,0.07373870809621874
False,False,0.9471778764871889,0.05282212351281117
False,False,0.9973929663098255,0.0026070336901744726
False,False,0.9982713987064612,0.0017286012935388208
False,False,0.921805866435885,0.07819413356411495
False,False,0.9398265930329868,0.06017340696701329
False,False,0.970792511349117,0.02920748865088299
False,False,0.8710732383048726,0.12892676169512743
False,False,0.9571510633922753,0.042848936607724715
False,False,0.8672921981944834,0.13270780180551656
True,False,0.8189085299626968,0.1810914700373032
False,False,0.8804644426485159,0.1195355573514841
False,False,0.9875421347673045,0.01245786523269549
False,False,0.868962717375586,0.13103728262441408
False,False,0.8695749267873201,0.1304250732126799
False,False,0.8542201966377733,0.14577980336222673
False,False,0.9578581994595762,0.042141800540423824
False,False,0.8544975522023986,0.14550244779760138
False,False,0.9320399629085927,0.06796003709140733
True,False,0.9381507833303439,0.06184921666965615
